Datum,Latitude,Longitude,Label,Source,Plan_Curvature,Profile_Curvature,Aspect,TWI,Slope,Elevation,UUID,NDVI_pre,NDWI_pre,BSI_pre,Snow_depth,Snowmelt_rate_3d,Soil_L1,Soil_L2,Soil_L3,Soil_L4,Soil_Change_7d_L1,Soil_Change_7d_L4,Rainfall_1d_tp,Snowfall_1d,T2m_mean_1d,Rainfall_2d_tp,Snowfall_2d,T2m_mean_2d,Rainfall_7d_tp,Snowfall_7d,T2m_mean_7d,Rainfall_14d_tp,Snowfall_14d,T2m_mean_14d,Rainfall_21d_tp,Snowfall_21d,T2m_mean_21d,Slope_x_Soil_L1,Slope_x_Soil_L4,Slope_x_Snowmelt,TWI_x_Rainfall_2d,Aspect_North,Aspect_East
2024-11-18 16:00:00,46.92299201389599,12.274891724493184,0,field,0.009932432323694229,-0.005477725062519312,196.5052032470703,1.1216458082199097,0.0,1961.626953125,,0.0,0.0,0.0,1.743316650390625,0.606536865234375,0.34959152340888977,0.35309702157974243,0.35330894589424133,0.41375732421875,0.0019210875034332275,-0.002716064453125,0.0032107992097735404,0.003283771919086575,0.3739255371093977,0.0032107992097735404,0.003283771919086575,1.7177976074218977,0.046994424797594546,0.047286315634846685,-0.4629274902343523,0.046994424797594546,0.047286315634846685,1.4045957031250227,0.046994424797594546,0.047286315634846685,2.7093137207031477,0.0,0.0,0.0,0.00360137947467829,-0.9587939384036942,-0.2841024175897364
2024-12-30 05:00:00,46.2409208562964,11.221229360498644,0,field,0.0010922076180577278,-0.021372240036725998,25.916671752929688,2.3054683208465576,5.519790172576904,210.3636932373047,,0.0,0.0,0.0,7.227897644042969,0.3719329833984375,0.23200805485248566,0.22146384418010712,0.21325136721134186,0.25860595703125,0.0035391002893447876,-0.0010528564453125,0.0,0.0,5.345734809875511,0.0,0.0,6.099396919250511,0.0,8.940696716308594e-05,3.166993354797386,1.0802745819091797,0.6497204303741455,4.560609077453636,1.1179447174072266,0.6815195083618164,4.917268013000511,1.2806357811334337,1.427450620190939,0.0,0.0,0.8994306416097291,0.43706352047901587
2021-08-13 04:00:00,46.72018864531479,10.951224459607786,0,field,-0.00035209927591495216,0.0008368656854145229,45.03703308105469,0.47344139218330383,62.169742584228516,2332.431396484375,,0.0,0.0,0.0,0.0,0.0,0.21516959369182587,0.23652103543281555,0.2906489968299866,0.291290283203125,-0.07935495674610138,0.0151214599609375,0.0,0.0,11.833216430664086,0.0,0.0,10.792078735351586,0.41099450346082445,0.0,8.848017456054711,4.806136981770396,0.01642470172373578,7.82805895996096,5.064193279016763,0.01642470172373578,8.497889282226586,13.377038251773854,18.109441924025305,-0.0,0.0,0.706649595615432,0.707563671351594
2024-09-21 22:00:00,46.510321993330685,10.824701709863394,0,field,-0.002232554368674755,0.009896351955831051,287.4874267578125,1.5210660696029663,26.78154945373535,2490.994873046875,,0.0,0.0,0.0,0.0,-4.413604736328125,0.2958424389362335,0.30428412556648254,0.327729731798172,0.357147216796875,-0.027501404285430908,-0.0007476806640625,0.0017645347863435746,0.0,3.640318847656273,0.0023527130484580993,0.0002940891310572624,1.939757324218773,0.3211453311145306,0.20990611729212105,1.086699462890648,6.720524822920561,0.5808260338380933,2.107420898437523,6.90109554938972,0.5808260338380933,3.837523437500023,7.923118908884419,9.564955848909449,118.20317351521226,0.003578631989521774,0.30049650435114483,-0.9537829160101068
2019-09-01 07:00:00,46.45333138896725,11.73940501018854,0,field,-0.02364472672343254,0.006728805601596832,313.918701171875,-1.7554748058319092,0.0,2276.170654296875,,0.0,0.0,0.0,0.0,0.0,0.24491459131240845,0.23902688920497894,0.181529238820076,0.2602691650390625,-0.047182679176330566,0.0004119873046875,0.0,0.0,8.334708068847679,0.08808985431678594,0.0,9.414175842285179,0.20434449198655785,0.0,9.804465148925804,3.9185003903228792,0.0,10.126303527832054,4.451833521900698,0.0,9.817221496582054,0.0,0.0,-0.0,-0.15463951990252098,0.6936369770737659,-0.720324749009756
2021-03-13 07:00:00,46.63718858249891,10.889359199766256,0,field,0.013861293904483318,-0.002485141856595874,210.7200927734375,1.261283040046692,75.91041564941406,1195.8509521484375,,0.0,0.0,0.0,197.25322723388672,2.7017593383789062,0.17408043146133423,0.17332889139652252,0.17529834806919098,0.245819091796875,-0.004401266574859619,-0.001312255859375,0.0,0.0,-0.26509466552732164,0.6313323974609375,0.6312131881713867,2.2309990844726784,0.6432533264160156,0.6431043148040771,-0.38780584716794664,0.6844997406005859,0.6844699382781982,0.38392266845705336,0.6909370422363281,0.6904900074005127,1.6341973266601784,13.214517908659218,18.660229432862252,0.0,0.7962888455494976,-0.8596731789583346,-0.5108444238510109
2019-09-05 09:00:00,46.78617123008912,12.31359811525641,0,field,-0.006293181329965591,0.004678498953580856,309.2914733886719,-0.5753056406974792,66.99605560302734,2333.91943359375,,0.0,0.0,0.0,0.0,0.0,0.25040575861930847,0.2598722279071808,0.2215574085712433,0.2777252197265625,-0.017780303955078125,-0.001312255859375,0.0,0.0,3.6796969604492418,0.0,0.0,2.8525485229492418,0.09363501146435738,0.0,5.586130065917992,0.17556564649567008,0.0,6.571817321777367,3.4814017456956208,0.0,6.889505310058617,16.776198127777434,18.606494263163768,-0.0,-0.0,0.6332657046940422,-0.7739344592782765
2023-04-25 20:00:00,46.658878645809466,12.173805287768266,0,field,0.005397674161940813,-0.010411650873720646,159.5832977294922,1.938216209411621,32.13608932495117,1990.020751953125,,0.0,0.0,0.0,88.49525451660156,-26.515960693359375,0.29801037907600403,0.2977618873119354,0.23629090189933777,0.2564239501953125,0.027741611003875732,0.0014801025390625,0.0,0.00012976404977962374,-5.149658874511696,0.1328783869743347,0.00012976404977962374,-1.598999694824196,1.0552412528079003,0.8904409095877782,-0.789154724121071,2.1374734279699625,1.9659902361861896,-1.909760192871071,2.1686167999170722,1.996614551934181,-3.907410339355446,9.576888161749025,8.240462968533393,852.1192813786911,0.25754704351412555,-0.9371803375666351,0.34884525921744725
2019-10-09 09:00:00,46.6391591307068,11.11113432249941,0,field,-0.010535154491662979,0.006842775270342827,245.88076782226562,-2.0558300018310547,0.0,1341.1397705078125,,0.0,0.0,0.0,6.190299987792969,-0.41961669921875,0.26449277997016907,0.26522231101989746,0.24618922173976898,0.2771148681640625,0.004607200622558594,-0.001495361328125,0.0030994415283203125,0.0,9.59668035888674,0.0035762786865234375,0.0005662441253662109,5.734863952636741,0.8118152618408203,0.48166513442993164,6.544464782714866,1.1861324310302734,0.48220157623291016,9.088104919433615,1.1966228485107422,0.48220157623291016,9.95629949951174,0.0,0.0,0.0,-0.00735222101866384,-0.4086368436954102,-0.9126970636386713
2018-10-18 15:00:00,46.46311304161633,10.585090462075447,0,field,-0.014866362325847149,0.008473483845591545,135.58328247070312,-1.3577934503555298,55.76923751831055,2910.4951171875,,0.0,0.0,0.0,0.0,0.0,0.3303137719631195,0.372789204120636,0.40075379610061646,0.454833984375,-0.04670470952987671,-0.0007476806640625,0.0,0.0,-1.6875465087890396,0.0,0.0,-2.7312476806640396,0.16566623132675887,0.0004664026782847941,-2.6009071044921646,0.22312704129144548,0.0004664026782847941,-2.1612403564452896,0.5484895496629179,0.01641737427562475,-2.3704688720702896,18.42134720418028,25.365744506008923,-0.0,-0.0,-0.7142685043018441,0.6998717766579865
2021-02-22 11:00:00,46.617072471478615,11.89797322258725,0,field,-0.009414018131792545,-0.0042113810777664185,138.8721466064453,-1.685457706451416,54.94192123413086,1367.3671875,,0.0,0.0,0.0,204.15878295898438,-4.925727844238281,0.3035329282283783,0.30719348788261414,0.3044593930244446,0.3768310546875,-0.015006810426712036,-0.0015411376953125,0.0,0.0,0.04055584716799121,0.0,0.0,0.2694376831054912,0.006455363053828477,0.006051902862964197,-0.9880696411132588,0.17479136884212493,0.1739534130610991,-3.337831604003884,0.9136821553111075,0.9087164914235472,-1.7647420043945088,16.676682234688656,20.703822125215083,270.62895123890485,-0.0,-0.7532437311910261,0.6577415004554763
2023-03-26 23:00:00,46.42768230966237,11.635644817016583,0,field,-0.0010844339849427342,-0.0008109964546747506,189.6766357421875,0.5285471677780151,0.0,2139.123779296875,,0.0,0.0,0.0,28.08856964111328,2.2802352905273438,0.24976873397827148,0.19117434322834015,0.13121001422405243,0.218597412109375,0.039386481046676636,-0.0005950927734375,0.0,0.0,-1.603100524902321,0.1230685820337385,0.0,0.9354736938476791,0.14111864073202013,0.010050600866088643,0.9882080688476791,0.30521008344367145,0.07172163475188427,-0.8104979858398209,0.6662112574093044,0.41973223616951144,-0.9101073608398209,0.0,0.0,0.0,0.0650475504763888,-0.9857720942748003,-0.16808741222671683
2023-07-10 18:00:00,46.28299747367661,12.000590562068878,0,field,-0.042803097516298294,0.016751345247030258,244.20980834960938,-1.9670710563659668,0.0,1062.144287109375,,0.0,0.0,0.0,0.0,0.0,0.4140259325504303,0.40775763988494873,0.38793832063674927,0.41546630859375,-0.007254898548126221,-0.00189208984375,0.0,0.0,17.12763122558596,0.0,0.0,16.43939880371096,0.6096407705917954,0.0,14.91004089355471,1.2219684985466301,0.0,14.68042663574221,1.7002469091676176,0.0,14.95777038574221,0.0,0.0,-0.0,-0.0,-0.4350769692305642,-0.9003932645489673
2017-09-08 05:00:00,46.3721755748677,11.944581241260146,0,field,-0.010270817205309868,-0.01020123716443777,289.5061340332031,-1.9531056880950928,0.0,1277.8441162109375,,0.0,0.0,0.0,0.0,0.0,0.4114367961883545,0.4035717248916626,0.3950498700141907,0.41204833984375,0.00021824240684509277,-0.0011749267578125,0.01409084959886968,0.0,9.992672180175804,0.057505899714305996,0.0,11.211055969238304,0.9006718730088323,0.05503048019018024,9.666408752441429,1.1619238412473352,0.05503048019018024,11.863888000488304,1.594931841082871,0.05503048019018024,11.831447814941429,0.0,0.0,-0.0,-0.112315099831037,0.3339077756474574,-0.9426057486362829
2022-05-27 20:00:00,46.37226658983453,10.526846067366812,0,field,-0.010599392466247082,-0.0073474389500916,202.68942260742188,-2.353273868560791,0.0,2974.788818359375,,0.0,0.0,0.0,0.019073486328125,0.019073486328125,0.40374547243118286,0.41456612944602966,0.39426469802856445,0.445709228515625,0.01685994863510132,-0.0006866455078125,0.0,0.0,2.8894191894531476,0.0,0.0,2.2973781738281476,0.08097902219742537,0.0,2.3927456054687726,0.37558841723948716,0.0,2.2794033203125226,0.9277882257476449,0.030945554911158978,1.2730556640625226,0.0,0.0,0.0,-0.0,-0.9226093159759179,-0.3857357256911121
2020-06-26 00:00:00,46.28263405896895,11.94275911374598,0,field,-0.04547080025076866,0.0005973138031549752,4.825291633605957,-2.7234816551208496,0.0,1696.73828125,,0.0,0.0,0.0,0.0,0.0,0.41828829050064087,0.42823800444602966,0.4188515543937683,0.420257568359375,0.001469939947128296,-0.0014190673828125,0.4049312824383378,0.0,11.165123779296898,1.7521792875602842,0.0,10.985192138671898,2.0716911539435388,0.0,9.030052978515648,2.323624368384481,0.0,8.203270751953148,12.79182786885649,0.0,7.806359130859398,0.0,0.0,-0.0,-4.772028146153154,0.9964558249012221,0.08411770931513166
2025-08-02 05:00:00,46.849353680064105,10.717187472624373,0,field,0.004865042399615049,0.0005486365407705307,6.090511322021484,0.4006543457508087,0.0,3265.90673828125,,0.0,0.0,0.0,0.0,-0.1811981201171875,0.28583601117134094,0.258930504322052,0.24088817834854126,0.2904815673828125,0.005055457353591919,-0.001495361328125,0.0029120329767465592,0.0,1.3172757568359605,0.0029120329767465592,0.0,1.1533353271484605,0.40695660850033166,0.0,-0.17060876464841446,0.6843277495354414,0.0,1.1714322509765855,1.5666737414896488,0.0,1.5099942626953355,0.0,0.0,0.0,0.0011667186671031726,0.9943555287494288,0.10609939889294287
2022-07-03 23:00:00,46.70983025189413,11.193931273083797,0,field,0.005515244789421558,-0.006641127169132233,64.41231536865234,0.205004021525383,89.6776351928711,463.07928466796875,,0.0,0.0,0.0,0.0,0.0,0.24984920024871826,0.24970205128192902,0.2329603135585785,0.237945556640625,0.015723228454589844,0.0029144287109375,0.1270771026611328,0.0,22.683567535400414,0.1270771026611328,0.0,19.087620269775414,0.23984909057617188,0.0,20.040256988525414,0.3247261047363281,0.0,19.877537261962914,0.3247261047363281,0.0,19.34485293579104,22.405885433135154,21.338394824182615,-0.0,0.026051317089326176,0.4318918955736336,0.9019253796949134
2018-08-06 19:00:00,46.687361541995045,11.864848947595284,0,field,0.004506254568696022,0.004345122259110212,13.947429656982422,1.2831547260284424,23.59969139099121,1526.72998046875,,0.0,0.0,0.0,0.0,0.0,0.10578246414661407,0.08642164617776871,0.08184388279914856,0.2267608642578125,0.00878971815109253,-0.00347900390625,0.0,0.0,15.521310119628929,0.0,0.0,14.131051330566429,0.0004767270293086767,0.0,13.451699523925804,0.0076276324689388275,0.0,12.522988586425804,0.21881770645268261,0.0,11.615395812988304,2.4964335084386846,5.351486416038824,-0.0,0.0,0.9705172873478681,0.24103152274948517
2018-05-27 20:00:00,46.50448016489839,11.550017989958278,0,field,0.009817497804760933,0.005767205264419317,134.88206481933594,0.7645179629325867,0.0,1796.324951171875,,0.0,0.0,0.0,0.0,0.0,0.22505244612693787,0.22952015697956085,0.20552778244018555,0.1756744384765625,-0.04956755042076111,-0.00048828125,0.0,0.0,9.407864746093773,0.0,0.0,8.878934082031273,0.3593173433095217,0.0,6.332699951171898,0.6183929130434991,0.0,4.402920898437523,0.9353545773774387,0.0,4.246792968750023,0.0,0.0,-0.0,0.0,-0.7056498059288465,0.7085607605509786
2017-10-05 09:00:00,46.39894317349503,11.850119944391585,0,field,0.006423279643058777,-0.003891661763191223,63.65106201171875,2.6936240196228027,0.0,2264.594970703125,,0.0,0.0,0.0,0.0,0.0,0.26331785321235657,0.2578001320362091,0.1994795799255371,0.2242584228515625,0.002492070198059082,-0.0007476806640625,0.0,0.0,2.6213757934570543,0.0,0.0,2.6787488403320543,0.15822609318420292,0.0,5.091163391113304,0.15882092812098564,0.0,4.092628234863304,1.6131923485547306,0.055951661241124384,3.1482312622070543,0.0,0.0,-0.0,0.0,0.44383674419334695,0.896107663455597
2024-02-01 13:00:00,46.6048919215764,11.423893509141278,0,field,0.0019358362769708037,-0.021770218387246132,289.35986328125,1.3322937488555908,22.265460968017578,1851.024169921875,,0.0,0.0,0.0,0.0,0.0,0.17561358213424683,0.16596217453479767,0.16021186113357544,0.172119140625,-0.0354781299829483,-0.000152587890625,0.0,0.0,-4.099779785156227,0.0,0.0,-3.452318847656227,0.0,0.0,-2.834795654296852,0.3532219223678112,0.058779471134766934,-4.084978759765602,1.4884742736816405,0.9331127481069416,-4.824968994140602,3.910117358463822,3.832312007434666,-0.0,0.0,0.3315003060887063,-0.9434551113132484
2021-03-19 01:00:00,46.54499481798973,10.70787838472773,0,field,0.0652044415473938,-0.022478660568594933,295.6793212890625,2.350081205368042,75.1137466430664,2927.56982421875,,0.0,0.0,0.0,223.36959838867188,-42.40703582763672,0.2269536852836609,0.2442747950553894,0.2560640573501587,0.3092498779296875,-0.01551806926727295,-0.000946044921875,0.015849086176604032,0.015943425975274296,-16.794342163085915,0.043773666583001615,0.044245365576352925,-15.852325561523415,1.013586796913296,1.014247175503988,-14.008209350585915,2.043777398392558,2.045852873963304,-13.359771850585915,2.143400225788355,2.1455700411577707,-12.998260620117165,17.047341616107133,23.22891698020976,3185.3513450405444,0.10287167112675921,0.43333384720968726,-0.9012334752229587
2025-07-19 04:00:00,46.57087504080744,12.1755560252858,0,field,-0.009562497027218342,0.0003496116551104933,66.19790649414062,-1.0802356004714966,0.0,2026.09814453125,,0.0,0.0,0.0,0.0,0.0,0.367003470659256,0.3817755877971649,0.39286455512046814,0.40765380859375,-0.001300036907196045,3.0517578125e-05,0.02414799272082746,0.0,10.232919616699242,0.02414799272082746,0.0,8.799447937011742,0.5368716521188617,0.0,8.522622985839867,8.113163972971961,0.0,7.139139099121117,9.026856627780944,0.0,8.466806335449242,0.0,0.0,-0.0,-0.02608552141696438,0.40357872740101614,0.9149449222709399
2021-10-01 14:00:00,46.88128803346044,11.451522287932038,0,field,0.0003112856356892735,0.0011389224091544747,266.9918212890625,3.386997699737549,2.023662805557251,939.2001342773438,,0.0,0.0,0.0,0.0,0.0,0.25093597173690796,0.26320990920066833,0.25598111748695374,0.2833099365234375,0.014464765787124634,-0.0013427734375,0.0133514404296875,0.0,8.963082366943382,0.0438690185546875,0.0,9.092843109130882,2.2497177124023438,0.0,11.484231048584007,2.9299259185791016,0.1328587532043457,10.132302337646507,4.05573844909668,0.1328587532043457,11.312966400146507,0.5078097925803462,0.5733237809872662,-0.0,0.1485842649344704,-0.05247850551602615,-0.9986220538616221
2022-05-06 18:00:00,46.37529664097431,11.50999656371568,0,field,0.02945796772837639,-0.04346439614892006,139.0826873779297,2.8603286743164062,30.192493438720703,1527.4691162109375,,0.0,0.0,0.0,0.0,0.0,0.23732686042785645,0.17098896205425262,0.06283935159444809,0.1772308349609375,0.08469036221504211,-0.000640869140625,0.2890130904968828,0.0,4.406892517089867,0.2920299286022782,0.0,3.3293778686523665,1.4716136278118939,0.19149379873997532,3.3728654174804915,5.908779113227501,1.1386301219288726,2.5427872924804915,6.027039166959002,1.1387809638341422,2.1000687866211165,7.16548967630024,5.351040821697097,-0.0,0.8353015785396692,-0.7556555967029658,0.654969174214699
2024-11-04 21:00:00,46.86182518910443,11.799734747208095,0,field,0.002625272376462817,0.002381131751462817,106.4310531616211,0.7912330627441406,58.96744155883789,1734.3387451171875,,0.0,0.0,0.0,0.0,0.0,0.2197490930557251,0.22651778161525726,0.25320684909820557,0.253265380859375,-0.023519307374954224,0.00079345703125,0.0,0.0,-0.39577380371091464,0.0,0.0,0.5790797119140854,0.0,0.0,1.6071558837890854,0.1456519538536668,0.0,3.49775036621096,0.7143616820685565,0.0,4.15314587402346,12.958041802371099,14.934411544702016,-0.0,0.0,-0.2828613442545041,0.9591608102537004
2024-03-28 18:00:00,46.3052218693678,11.053339433875356,0,field,-0.00706994766369462,0.00600591953843832,88.56783294677734,-0.4042501449584961,0.0,470.6454772949219,,0.0,0.0,0.0,218.88351440429688,-29.842376708984375,0.33777952194213867,0.34099167585372925,0.2712843120098114,0.30047607421875,-0.0014137625694274902,4.57763671875e-05,0.00095367431640625,0.0008046627044677734,4.884391983032249,0.17213821411132812,0.11327862739562988,6.179680068969749,0.17309188842773438,0.11372566223144531,6.861351211547874,0.17952919006347656,0.11372566223144531,7.568992813110374,0.5347728729248047,0.4215538501739502,6.671074111938499,0.0,0.0,0.0,-0.06958689800740103,0.02499342767223444,0.9996876154945568
2018-01-23 08:00:00,46.528600277487655,10.908991447002103,0,field,0.0006080450257286429,0.001723767607472837,189.70098876953125,1.1753103733062744,25.9919376373291,2136.606689453125,,0.0,0.0,0.0,138.42296600341797,8.759498596191406,0.19019073247909546,0.18492037057876587,0.14940176904201508,0.22552490234375,-0.007499188184738159,-0.0013885498046875,0.03954169978387654,0.038407306757289914,-4.652363342285133,0.141961184469983,0.14074576337006875,-6.567768615722633,3.1263871812727304,2.7685672094579785,-8.157429260253883,3.7084928600583225,3.3347103577980306,-9.746052307128883,4.894095628987998,4.268234790605493,-8.232349914550758,4.943425657794592,5.861829197383486,0.0,0.1668484527144166,-0.9857005612730244,-0.168506390104484
